Date,Open,High,Low,Close,Volume,ATR,MACD
2019-12-06 08:00:00,7367.0,7443.15,7315.0,7387.41,5343.996223,104.30709503490195,22.572934593504215
2019-12-06 10:00:00,7387.43,7396.29,7305.0,7338.66,3941.427054,103.37730253240895,18.658139575258247
2019-12-06 12:00:00,7338.68,7388.09,7337.56,7352.26,2628.539933,99.60249520866543,16.463264394863472
2019-12-06 14:00:00,7352.18,7429.4,7348.89,7375.1,4717.604538,98.23874555090356,16.378011596606484
2019-12-06 16:00:00,7375.11,7590.03,7372.92,7477.0,6825.043378,106.72954944012471,24.253349015673848
2019-12-06 18:00:00,7475.97,7513.44,7391.03,7433.09,5777.998723,107.84958162297293,26.644301705648104
2019-12-06 20:00:00,7433.09,7481.6,7421.08,7456.82,1931.643372,104.46889722133203,30.10690792479454
2019-12-06 22:00:00,7456.78,7550.0,7456.57,7527.47,3815.020737,103.68040456266547,38.112574815295375
2019-12-07 00:00:00,7527.8,7554.63,7500.0,7510.33,3820.731037,100.17680423676082,42.58319617035704
2019-12-07 02:00:00,7510.17,7566.32,7508.81,7529.74,2267.251778,97.12917536270642,47.148917218679344
2019-12-07 04:00:00,7528.62,7619.62,7527.07,7559.01,4965.859396,96.8020914082274,52.523668271139286
2019-12-07 06:00:00,7559.06,7559.69,7508.88,7521.48,2407.469096,93.5169420219254,53.14224908692904
2019-12-07 08:00:00,7521.36,7549.71,7475.02,7494.67,3793.497735,92.17216044893071,50.88259304132771
2019-12-07 10:00:00,7494.11,7539.9,7470.16,7524.98,2804.030502,90.56986327400708,50.95024037834901
2019-12-07 12:00:00,7523.68,7551.8,7498.03,7517.14,2639.540183,87.94130161157804,49.797197803328345
2019-12-07 14:00:00,7517.14,7549.91,7502.22,7510.07,2638.610998,85.06620863932244,47.76233883083751
2019-12-07 16:00:00,7510.0,7530.0,7496.0,7508.78,1716.676195,81.41862230794227,45.520869962580036
2019-12-07 18:00:00,7508.42,7527.89,7476.0,7520.0,1803.010404,79.30943500023214,44.14101976707934
2019-12-07 20:00:00,7520.0,7520.46,7472.01,7484.29,1222.301932,77.10518964307269,39.70824802112111
2019-12-07 22:00:00,7483.45,7522.99,7480.0,7488.21,1419.704917,74.6683903828532,36.09546961023079
2019-12-08 00:00:00,7487.31,7499.75,7412.19,7435.0,4559.432639,75.58921964122086,28.6089284665386
2019-12-08 02:00:00,7434.98,7435.0,7374.86,7403.91,2980.88387,74.48570395256226,19.93726314351261
2019-12-08 04:00:00,7404.99,7434.9,7382.33,7421.96,1557.318327,72.92029652737922,14.355904122413449
2019-12-08 06:00:00,7422.26,7453.99,7418.51,7434.63,1964.612933,70.24598963256639,10.830156694231846
2019-12-08 08:00:00,7434.63,7497.88,7411.91,7486.21,2930.476881,71.36913323024024,12.059042251134997
2019-12-08 10:00:00,7486.15,7542.16,7466.29,7520.03,2959.324917,71.6906237137945,15.582311080604995
2019-12-08 12:00:00,7520.03,7531.25,7488.2,7513.67,2158.250275,69.6448648770949,17.657780265168185
2019-12-08 14:00:00,7513.57,7564.0,7503.15,7546.0,3192.360335,69.01666024301673,21.661663184525423
2019-12-08 16:00:00,7546.0,7552.77,7502.6,7525.71,2105.709758,67.6704702256584,22.933176432630717
2019-12-08 18:00:00,7526.21,7547.54,7503.0,7515.99,2608.034453,66.01829378096852,22.89264491553331
2019-12-08 20:00:00,7516.31,7542.0,7505.0,7528.43,1440.898765,63.94555851089934,23.592369283441258
2019-12-08 22:00:00,7527.11,7552.0,7505.81,7510.11,1399.594478,62.67730433154936,22.41030297016823
2019-12-09 00:00:00,7510.11,7541.9,7465.0,7481.44,2965.538413,63.69321116501009,18.94172904415518
2019-12-09 02:00:00,7479.46,7521.83,7451.0,7510.32,2909.350196,64.20298179608079,18.312142873698576
2019-12-09 04:00:00,7510.93,7531.87,7476.25,7483.61,2217.005036,63.5899116677893,15.4794797159484
2019-12-09 06:00:00,7482.56,7530.0,7458.0,7470.67,2960.407477,64.1906322629472,12.051501689607903
2019-12-09 08:00:00,7468.36,7474.13,7440.04,7456.74,2258.22088,62.04058710130813,8.117199797864487
2019-12-09 10:00:00,7456.74,7496.0,7446.17,7471.25,2750.359784,61.16840230835754,6.09975871689312
2019-12-09 12:00:00,7471.24,7522.0,7452.07,7496.87,3565.656243,61.794230714903456,6.4933902492739435
2019-12-09 14:00:00,7495.76,7650.0,7390.0,7424.0,10594.313957,75.95178566383892,0.9148008202346318
2019-12-09 16:00:00,7423.91,7450.0,7400.0,7438.09,4476.783608,74.09808668785043,-2.342325379954673
2019-12-09 18:00:00,7438.09,7450.54,7350.0,7374.3,3658.635612,75.9867947815754,-9.95617268346632
2019-12-09 20:00:00,7374.25,7382.49,7273.0,7354.93,6212.834678,78.37988086860571,-17.353162192673153
2019-12-09 22:00:00,7352.61,7359.72,7307.24,7338.64,2052.781609,76.52988937799104,-24.25025468914373
2019-12-10 00:00:00,7338.64,7407.6,7310.01,7371.68,6654.203228,78.03418299384884,-26.741933942058495
2019-12-10 02:00:00,7372.86,7388.86,7359.07,7382.63,3052.138035,74.58816992285963,-27.51584863944663
2019-12-10 04:00:00,7383.74,7399.08,7344.0,7357.83,3570.238566,73.19472921408394,-29.786968717006857
2019-12-10 06:00:00,7357.32,7373.21,7333.98,7351.61,3588.95819,70.76867712736369,-31.723066000372455
2019-12-10 08:00:00,7351.17,7353.95,7288.0,7315.14,5878.630764,70.42448590398055,-35.787722663973
2019-12-10 10:00:00,7314.1,7368.44,7314.1,7342.0,2868.520346,69.27559405369617,-36.42176737005411
2019-12-10 12:00:00,7341.75,7355.0,7311.13,7321.14,2975.262394,67.46090876414642,-38.16750875094294
2019-12-10 14:00:00,7320.94,7354.0,7213.0,7234.13,8277.93703,72.71370099527881,-46.04126614336565
2019-12-10 16:00:00,7236.4,7261.52,7168.6,7182.35,4990.856394,74.1570080670446,-55.816075882234145
2019-12-10 18:00:00,7180.91,7232.79,7157.1,7231.23,3730.585001,74.2665074908271,-58.93906270462776
2019-12-10 20:00:00,7230.95,7241.87,7185.16,7218.9,2467.182673,73.0124712414823,-61.69776676542551
2019-12-10 22:00:00,7218.49,7257.34,7218.0,7224.13,1669.249519,70.60729472423358,-62.7388281604608
2019-12-11 00:00:00,7224.15,7274.4,7220.28,7267.77,2156.705661,69.42963081535974,-59.35824859063996
2019-12-11 02:00:00,7267.74,7275.5,7190.17,7211.97,2547.434783,70.56537147140547,-60.48448113746872
2019-12-11 04:00:00,7213.44,7230.21,7195.57,7195.57,1715.865337,67.99927350916225,-61.98583733640771
2019-12-11 06:00:00,7195.9,7227.39,7180.0,7220.12,1995.178848,66.52718254422211,-60.4973176935664
2019-12-11 08:00:00,7220.12,7249.72,7215.22,7238.28,2631.233867,64.23952664820625,-57.1930095096468
2019-12-11 10:00:00,7237.95,7245.0,7202.01,7227.36,2385.533994,62.7217033161915,-54.82350298937217
2019-12-11 12:00:00,7227.36,7267.01,7219.56,7240.51,3491.418936,61.63086736503495,-51.293279898110995
2019-12-11 14:00:00,7240.73,7253.21,7125.66,7174.0,5300.32806,66.33937683896104,-53.2485378192232
2019-12-11 16:00:00,7174.03,7217.5,7153.03,7197.9,3667.031592,66.20584992189241,-52.267061400503735
2019-12-11 18:00:00,7197.9,7214.1,7180.0,7200.23,1774.383321,63.912574927471546,-50.716593421157995
2019-12-11 20:00:00,7200.69,7205.97,7170.0,7194.77,1330.986074,61.91667671836645,-49.35942798524775
2019-12-11 22:00:00,7193.55,7210.0,7183.1,7210.0,1096.991471,59.41548552419739,-46.518692353291954
2019-12-12 00:00:00,7210.0,7295.0,7080.3,7153.23,9222.887962,70.50723655818328,-48.29157819887405
2019-12-12 02:00:00,7154.27,7185.27,7139.26,7156.03,2925.247489,68.75743394688449,-48.906898126906526
2019-12-12 04:00:00,7156.05,7168.02,7140.0,7163.02,1483.705627,65.84761723639278,-48.274035983606154
2019-12-12 06:00:00,7163.41,7177.46,7146.02,7151.05,1629.082116,63.38993029093613,-48.182944150721596
2019-12-12 08:00:00,7150.36,7177.45,7115.0,7164.22,3656.796457,63.32279241301211,-46.51188423435087
2019-12-12 10:00:00,7164.47,7217.99,7136.82,7192.93,4206.686839,64.59759295493983,-42.38234288409694
2019-12-12 12:00:00,7192.93,7214.99,7174.0,7192.67,3566.966214,62.91133631530125,-38.68469831755465
2019-12-12 14:00:00,7192.67,7222.15,7140.0,7191.56,5350.858962,64.28552657849399,-35.43537908943745
2019-12-12 16:00:00,7190.98,7214.45,7175.96,7202.08,3185.328961,62.4429889657444,-31.64659189829763
2019-12-12 18:00:00,7203.24,7226.79,7192.84,7204.73,2637.746217,60.40777546819122,-28.10612795198267
2019-12-12 20:00:00,7204.75,7261.95,7195.0,7206.11,2851.877431,60.87507722046326,-24.901876963252107
2019-12-12 22:00:00,7206.11,7212.85,7186.12,7198.08,1571.416657,58.43614313328735,-22.748211636317137
2019-12-13 00:00:00,7197.76,7216.93,7190.76,7204.94,1462.817116,56.131418623766834,-20.25439166066917
2019-12-13 02:00:00,7204.16,7236.5,7199.57,7229.1,1850.03347,54.75988872206922,-16.14243137592348
2019-12-13 04:00:00,7229.1,7247.62,7217.4,7227.03,2018.736696,53.00703952763572,-12.901978943419635
2019-12-13 06:00:00,7226.96,7249.81,7208.01,7236.3,2248.377866,52.20653670423318,-9.476644656489952
2019-12-13 08:00:00,7235.21,7255.0,7205.67,7220.43,3479.444242,52.001069796787945,-7.950965147852003
2019-12-13 10:00:00,7220.41,7237.98,7212.0,7221.9,1775.966414,50.142421954160206,-6.547757952790562
2019-12-13 12:00:00,7221.29,7239.5,7208.2,7234.7,2471.333279,48.79653467172021,-4.352678150929023
2019-12-13 14:00:00,7235.97,7268.01,7222.03,7253.03,3303.193673,48.59535362374022,-1.1210608913406759
2019-12-13 16:00:00,7253.03,7309.05,7251.0,7274.36,4155.885174,49.27068550775879,3.125147057239701
2019-12-13 18:00:00,7274.73,7283.78,7224.0,7253.87,2819.947336,50.021350828633146,4.781804030546482
2019-12-13 20:00:00,7253.87,7266.87,7238.01,7244.58,1069.774184,48.509825769445044,5.284178536350737
2019-12-13 22:00:00,7244.58,7258.62,7230.64,7258.48,954.364345,47.04340964305608,6.726390145897312
2019-12-14 00:00:00,7257.37,7271.77,7232.09,7264.5,963.882845,46.51745181140924,8.259901918096148
2019-12-14 02:00:00,7264.21,7268.79,7242.14,7254.63,1016.374421,45.098348110594266,8.579890891550349
2019-12-14 04:00:00,7255.21,7270.0,7250.22,7266.93,833.809856,43.289894674123225,9.714014550049797
2019-12-14 06:00:00,7265.92,7267.45,7242.02,7252.08,1372.624879,42.0141879116858,9.307256566822616
2019-12-14 08:00:00,7252.05,7252.8,7166.66,7191.64,3773.671276,45.16603163227969,4.061081433902473
2019-12-14 10:00:00,7191.66,7200.15,7150.0,7185.94,2550.827689,45.52202937283111,-0.5501507236149337
2019-12-14 12:00:00,7185.49,7189.48,7135.97,7144.18,2937.727239,46.09259870334313,-7.487951978379897
2019-12-14 14:00:00,7145.63,7158.77,7026.0,7060.03,6103.097624,52.28384165310437,-19.551038978797806
2019-12-14 16:00:00,7061.61,7088.48,7012.0,7065.26,5374.108644,54.0121386778826,-28.362163677373246
2019-12-14 18:00:00,7065.02,7104.25,7065.0,7072.66,2183.877856,52.95770020089098,-34.35193757309571
2019-12-14 20:00:00,7072.66,7093.99,7062.56,7083.68,1313.058734,51.42000732939873,-37.77421697774389
2019-12-14 22:00:00,7083.68,7093.38,7063.99,7064.05,1138.924904,49.846435377298846,-41.59094053434637
2019-12-15 00:00:00,7064.14,7065.0,7008.35,7048.54,2525.111675,50.33240427892033,-45.34454513812943
2019-12-15 02:00:00,7048.54,7072.85,7044.09,7056.97,1558.403356,48.79151825899746,-47.096177860317766
2019-12-15 04:00:00,7057.49,7067.03,7044.0,7058.0,843.268903,46.951409811926204,-47.849665857925174
2019-12-15 06:00:00,7058.1,7200.3,7035.37,7142.0,5838.937014,55.37845196821721,-41.19385541892461
2019-12-15 08:00:00,7142.0,7177.15,7123.76,7140.59,2528.080384,55.23641968477308,-35.622222107241214
2019-12-15 10:00:00,7140.71,7141.47,7084.51,7110.61,2166.420918,55.35953256443215,-33.24259803561108
2019-12-15 12:00:00,7111.11,7149.0,7061.05,7080.52,2884.515312,57.687423095544126,-33.399729056008255
2019-12-15 14:00:00,7080.52,7133.22,7080.11,7119.1,2137.727028,57.3604643030053,-30.064606874768288
2019-12-15 16:00:00,7119.11,7131.92,7082.0,7114.01,2019.951051,56.82900256707636,-27.515042694313706
2019-12-15 18:00:00,7113.6,7128.99,7101.62,7114.49,1206.637857,54.724788097999465,-25.16566856211284
2019-12-15 20:00:00,7114.68,7141.67,7110.09,7125.43,1415.138921,53.07158894814235,-22.165496024780623
2019-12-15 22:00:00,7124.93,7139.66,7097.41,7118.59,1271.585718,52.298618308989326,-20.107976275876354
2019-12-16 00:00:00,7119.6,7132.52,7062.55,7096.09,2134.56968,53.56085985834725,-20.061680446667197
2019-12-16 02:00:00,7095.36,7103.26,7072.24,7079.98,1596.723378,51.95079843989391,-21.081913851740865
2019-12-16 04:00:00,7078.83,7080.01,7042.49,7071.26,2644.059855,50.92002712275866,-22.336604823217385
2019-12-16 06:00:00,7070.87,7100.0,7062.81,7067.74,2389.729435,49.93931089970444,-23.345874332799212
2019-12-16 08:00:00,7066.97,7099.0,7051.0,7058.59,2271.162472,49.80078869258269,-24.60047723252501
2019-12-16 10:00:00,7057.45,7125.6,7056.31,7091.85,2728.384036,51.19287521454107,-22.649861530230737
2019-12-16 12:00:00,7091.92,7140.72,7074.0,7135.46,3848.153219,52.30195555635958,-17.384622885637327
2019-12-16 14:00:00,7136.47,7150.0,7082.0,7089.45,3674.734488,53.42324444519104,-16.7316339431718
2019-12-16 16:00:00,7090.73,7112.54,7087.81,7109.13,1836.301442,51.373726984820216,-14.459444498867015
2019-12-16 18:00:00,7109.68,7117.0,6850.0,6902.16,13756.646201,66.77560362876163,-29.024886449923542
2019-12-16 20:00:00,6902.68,6919.98,6836.0,6887.74,4943.631932,68.00448908385006,-41.256102947761974
2019-12-16 22:00:00,6887.73,6912.74,6877.51,6891.72,2039.896921,65.66345414928931,-50.0513169794267
2019-12-17 00:00:00,6891.44,6910.78,6879.75,6885.2,1892.957754,63.189635995768626,-56.89188276515324
2019-12-17 02:00:00,6885.23,6900.0,6856.0,6886.76,1921.9315,61.818947710356575,-61.47851541476575
2019-12-17 04:00:00,6886.76,6904.91,6859.48,6889.17,2364.980243,60.64830858818827,-64.17917044890964
2019-12-17 06:00:00,6889.6,6897.91,6872.12,6877.47,1789.499076,58.158429403317676,-66.49701504319455
2019-12-17 08:00:00,6877.46,6888.77,6856.0,6883.58,2693.546868,56.34497016022358,-67.06778200403642
2019-12-17 10:00:00,6884.0,6942.21,6873.83,6935.09,4289.192441,57.20461514877905,-62.64159905878114
2019-12-17 12:00:00,6935.13,6940.84,6720.0,6773.62,8723.260497,68.89285692386628,-71.34072525200008
2019-12-17 14:00:00,6773.54,6775.0,6685.0,6696.2,7813.741826,70.40051000073296,-83.51923465976961
2019-12-17 16:00:00,6696.32,6743.6,6640.77,6710.0,5682.93037,72.71690214353775,-91.00816100876636
2019-12-17 18:00:00,6710.0,6730.0,6590.21,6619.71,6526.407228,77.50783770471364,-103.04104449007264
2019-12-17 20:00:00,6619.69,6645.95,6575.0,6617.0,4938.369775,77.03942072580551,-111.5104427219785
2019-12-17 22:00:00,6616.15,6702.0,6560.0,6623.82,5228.252351,81.67946210253369,-116.33119127721056
2019-12-18 00:00:00,6623.84,6691.16,6600.52,6660.67,3410.956406,82.31950052378124,-115.8428183073529
2019-12-18 02:00:00,6660.51,6725.69,6646.88,6686.91,3232.967393,82.06882191493969,-112.04682446136849
2019-12-18 04:00:00,6686.89,6717.56,6649.1,6668.58,2629.045468,81.09676320672972,-109.25809054259025
2019-12-18 06:00:00,6668.58,6685.36,6590.01,6619.51,4403.484117,82.11485154910612,-109.74249456015605
2019-12-18 08:00:00,6619.06,6656.66,6611.41,6634.39,3342.548691,79.48164786702712,-107.68437811169497
2019-12-18 10:00:00,6634.39,6668.84,6608.44,6615.24,3342.467171,78.11867301938237,-106.372356642255
2019-12-18 12:00:00,6615.24,6684.88,6435.0,6674.55,17691.815975,90.38733923228362,-99.40091695375031
2019-12-18 14:00:00,6675.33,6863.08,6639.93,6823.49,13665.594274,99.87038642997763,-80.92493523821213
2019-12-18 16:00:00,6824.55,6929.2,6770.0,6859.92,8243.881236,104.10821597069351,-62.62113263785341
2019-12-18 18:00:00,6860.22,6966.05,6820.0,6956.86,7184.231849,107.10405768707255,-39.83381000067402
2019-12-18 20:00:00,6956.09,7214.88,6941.0,7125.0,16171.288273,119.01662499513881,-8.113670498602914
2019-12-18 22:00:00,7123.97,7440.0,7123.97,7277.83,12318.370398,133.08900892405745,29.022321082776216
2019-12-19 00:00:00,7277.83,7380.0,7122.5,7157.2,11233.609571,141.97550828662477,48.16382649744446
2019-12-19 02:00:00,7157.73,7187.85,7130.0,7158.94,2943.346091,135.96654340900875,62.750660352268824
2019-12-19 04:00:00,7158.94,7167.85,7110.02,7147.21,3611.553846,130.3853617369367,72.52825769890114
2019-12-19 06:00:00,7146.66,7166.84,7076.65,7092.54,3601.200132,127.51426447001268,75.00109598815561
2019-12-19 08:00:00,7091.31,7159.62,7038.31,7121.23,5722.576893,127.07110272215459,78.37245252830417
2019-12-19 10:00:00,7121.23,7200.0,7120.12,7150.0,5686.548546,123.70030967057212,82.41573810787031
2019-12-19 12:00:00,7150.56,7234.0,7060.01,7088.03,8529.150167,127.2924304083884,79.70086797097429
2019-12-19 14:00:00,7088.28,7175.19,7069.16,7145.84,4263.063932,125.77368537921778,81.27718489538893
2019-12-19 16:00:00,7145.99,7173.47,7111.0,7133.17,3084.985493,121.25199356641653,80.57524305673633
2019-12-19 18:00:00,7131.75,7185.0,7119.16,7177.05,2549.291916,117.29399402595821,82.60745109703112
2019-12-19 20:00:00,7177.89,7181.99,7128.02,7157.78,2576.585664,112.77085159553258,81.72103345228061
2019-12-19 22:00:00,7157.15,7165.9,7131.62,7150.3,1707.136824,107.16436219585167,79.49855770836166
2019-12-20 00:00:00,7151.31,7160.0,7079.5,7102.27,3168.314318,105.25976489614798,73.01988232257463
2019-12-20 02:00:00,7102.27,7142.39,7098.48,7134.14,2088.675299,100.87763883213746,69.65419782006302
2019-12-20 04:00:00,7134.14,7139.99,7089.91,7090.81,2308.46855,97.24923605841335,62.76696126886327
2019-12-20 06:00:00,7089.52,7160.0,7082.38,7145.07,2674.77156,95.84714776852668,60.98411825845051
2019-12-20 08:00:00,7145.09,7175.67,7091.76,7132.98,2975.757231,94.99449435648906,57.927883782957906
2019-12-20 10:00:00,7132.99,7158.54,7129.99,7149.5,1899.740453,90.24845904531128,56.19108601688458
2019-12-20 12:00:00,7149.87,7194.99,7136.75,7180.59,3555.461906,87.96214054207475,56.67010672988181
2019-12-20 14:00:00,7180.59,7220.0,7139.0,7155.19,3958.097466,87.4648447890694,54.37338384998111
2019-12-20 16:00:00,7155.4,7189.31,7133.0,7175.19,2579.918502,85.23949873270733,53.54975898567227
2019-12-20 18:00:00,7175.19,7205.0,7168.0,7184.15,3372.146694,81.79382025179966,53.008973020920166
2019-12-20 20:00:00,7183.99,7214.26,7181.46,7191.81,2133.35345,78.29426166238541,52.59224358391111
2019-12-20 22:00:00,7191.54,7197.97,7166.23,7187.83,1417.363776,74.96895725792936,51.34891147703456
2019-12-21 00:00:00,7188.01,7190.58,7142.3,7157.98,1647.38579,73.06260316807725,47.40842151891775
2019-12-21 02:00:00,7157.4,7174.98,7151.77,7156.01,1443.615335,69.50170294178595,43.623725152655425
2019-12-21 04:00:00,7156.03,7175.43,7141.0,7156.69,1560.939813,66.99658130308697,40.21561574714997
2019-12-21 06:00:00,7156.47,7161.57,7124.45,7132.95,2232.225423,64.86253978143789,35.19335777135893
2019-12-21 08:00:00,7132.95,7146.58,7105.0,7119.06,2112.109462,63.19950122562089,29.749442174697833
2019-12-21 10:00:00,7118.55,7157.0,7116.58,7145.99,1672.079517,61.5723939952194,27.29350326364147
2019-12-21 12:00:00,7145.97,7152.12,7119.0,7129.66,1587.88788,59.54008013841801,23.755619464226584
2019-12-21 14:00:00,7129.24,7144.7,7118.05,7139.32,1393.607439,57.19078869995956,21.48365216309685
2019-12-21 16:00:00,7139.32,7154.23,7126.0,7152.31,1605.45101,55.12216093567671,20.495032173174877
2019-12-21 18:00:00,7152.42,7154.0,7138.0,7145.82,967.992312,52.32772086884266,18.96918993408235
2019-12-21 20:00:00,7145.04,7180.0,7122.0,7132.21,1995.39971,52.73288366392533,16.4718583799895
2019-12-21 22:00:00,7131.85,7140.0,7122.0,7132.75,1248.480337,50.25196340221638,14.370623021311985
2019-12-22 00:00:00,7131.59,7144.0,7122.47,7144.0,1122.62893,48.20039458777234,13.458024116122942
2019-12-22 02:00:00,7144.0,7148.82,7132.55,7137.26,777.354607,45.91965211721713,12.051993360021697
2019-12-22 04:00:00,7136.94,7148.99,7127.02,7132.06,957.305271,44.20896268027301,10.398242843304615
2019-12-22 06:00:00,7132.04,7192.99,7125.0,7181.85,2175.963964,45.907608203110634,12.955922719455884
2019-12-22 08:00:00,7180.32,7200.3,7145.84,7163.75,2707.122917,46.51849333145987,13.368282477474168
2019-12-22 10:00:00,7163.75,7188.71,7152.7,7165.36,1593.512451,45.76788666492704,13.667444310935025
2019-12-22 12:00:00,7164.4,7194.0,7155.62,7170.05,1519.039511,45.24018047457512,14.120207065800969
