Date,Open,High,Low,Close,Volume,ATR,MACD
2018-03-26 16:00:00,8057.16,8268.5,7831.0,8134.23,18313.169698,370.9771185808915,-102.61630485110436
2018-03-27 00:00:00,8134.22,8215.94,7730.0,7917.09,14452.393927,379.1887529679707,-137.36429809023684
2018-03-27 08:00:00,7917.09,8150.17,7820.0,8066.87,11668.567848,375.6874134702585,-151.0748421027729
2018-03-27 16:00:00,8066.5,8126.03,7755.58,7795.51,11306.686275,375.31331250809717,-181.74202225957197
2018-03-28 00:00:00,7795.51,7965.6,7728.0,7873.99,8134.834138,365.47664732894737,-197.43736828259534
2018-03-28 08:00:00,7865.0,8109.0,7825.0,7860.01,11554.084923,359.6568868054511,-208.59950698117518
2018-03-28 16:00:00,7860.21,8009.0,7836.0,7949.3,6712.412609,346.3242520336332,-207.84472098170045
2018-03-29 00:00:00,7949.3,7975.0,7500.0,7541.98,14616.425934,355.5153768883737,-237.37752715326133
2018-03-29 08:00:00,7541.98,7587.0,7334.0,7474.01,14591.131498,348.19284996777554,-263.23271686427506
2018-03-29 16:00:00,7481.94,7580.0,6941.11,7090.14,25413.357693,368.95693211293445,-311.1119371009481
2018-03-30 00:00:00,7090.16,7272.78,6666.66,7222.25,29424.578825,385.8971512477248,-334.54002204875724
2018-03-30 08:00:00,7222.29,7292.43,6679.01,6839.98,17891.537065,402.14878330145876,-379.5774102893629
2018-03-30 16:00:00,6839.97,6951.0,6600.1,6840.23,17989.916086,398.48815592278316,-410.5175018136051
2018-03-31 00:00:00,6840.24,7120.0,6777.0,6805.76,13032.332612,394.524716214013,-432.82979572218755
2018-03-31 08:00:00,6810.0,7223.36,6805.77,7064.98,13929.26254,396.17295077015484,-424.69988587025273
2018-03-31 16:00:00,7063.83,7172.0,6842.97,6923.91,9906.943935,391.37702571514376,-424.7438609336068
2018-04-01 00:00:00,6922.0,7049.98,6670.0,6713.81,8815.553297,390.56295244977633,-436.6980424113499
2018-04-01 08:00:00,6713.81,6775.0,6430.0,6445.0,15184.107058,387.3084558462209,-462.53077100603423
2018-04-01 16:00:00,6445.0,6961.83,6432.65,6813.01,20071.770108,397.4421375714909,-448.1421592667575
2018-04-02 00:00:00,6813.01,7102.02,6765.0,7060.22,11264.359848,393.1262706020987,-412.0415414167064
2018-04-02 08:00:00,7065.01,7125.0,6873.32,7020.72,11864.128888,383.0229655590917,-382.21294861205934
2018-04-02 16:00:00,7020.72,7070.0,6890.0,7056.0,8995.071336,368.52132516201374,-351.6729064020137
2018-04-03 00:00:00,7063.97,7447.99,7011.01,7395.0,13910.979702,373.41123050758415,-296.69511941235305
2018-04-03 08:00:00,7396.94,7432.4,7252.0,7370.01,12329.610125,359.6247140427567,-252.23371798840435
2018-04-03 16:00:00,7370.01,7520.0,7345.0,7405.21,11546.741984,346.4372344682741,-211.7168511407126
2018-04-04 00:00:00,7405.21,7427.52,7223.0,7304.31,10735.62743,336.30028914911173,-185.6091423439102
2018-04-04 08:00:00,7304.26,7338.0,6766.0,6785.0,19135.562436,353.13598278131803,-204.465619584661
2018-04-04 16:00:00,6785.0,6918.0,6707.0,6796.1,12355.993938,342.9834125826524,-216.02365024810206
2018-04-05 00:00:00,6796.1,6870.0,6566.69,6792.52,14919.222518,340.14959739817726,-222.9028634431279
2018-04-05 08:00:00,6792.49,6902.0,6612.11,6749.53,14706.144333,336.5596261554503,-229.18175852819695
2018-04-05 16:00:00,6747.99,6840.0,6660.0,6770.76,9404.364609,325.37679571577524,-229.7958015888271
2018-04-06 00:00:00,6770.0,6850.0,6529.68,6622.05,11726.026415,325.0155960217913,-239.52103986608654
2018-04-06 08:00:00,6621.04,6657.86,6500.0,6580.01,9543.205627,313.0759105916633,-247.76456227857034
2018-04-06 16:00:00,6583.0,6627.0,6516.67,6601.39,6185.779878,298.59405983511584,-249.69410761851123
2018-04-07 00:00:00,6601.39,6888.0,6586.28,6864.08,11637.130872,298.8173412754647,-227.40501513420804
2018-04-07 08:00:00,6864.08,7033.99,6760.0,7010.0,11065.043513,297.04395975578865,-195.7101989127832
2018-04-07 16:00:00,7003.98,7070.0,6850.01,6895.8,9567.403882,291.540105487518,-177.75773379442762
2018-04-08 00:00:00,6895.81,7050.0,6880.0,6939.0,5842.017639,282.85866938126674,-158.22052911429637
2018-04-08 08:00:00,6939.0,7109.13,6924.3,7049.93,8932.073587,275.8566215683191,-132.26140260861757
2018-04-08 16:00:00,7047.01,7053.09,6937.03,7018.0,6653.581939,264.44257717058207,-112.96292568697754
2018-04-09 00:00:00,7011.04,7165.21,7011.02,7125.0,9035.333535,256.56739308696905,-88.0200970368378
2018-04-09 08:00:00,7129.79,7185.0,6676.5,6738.98,17370.213083,274.56257929504267,-98.26853502277572
2018-04-09 16:00:00,6738.98,6795.0,6611.0,6782.72,7672.750588,268.09382363111104,-101.68883788899166
2018-04-10 00:00:00,6781.55,6820.0,6670.25,6715.51,7135.366251,259.64069337174595,-108.57119668287669
2018-04-10 08:00:00,6717.32,6870.99,6656.0,6837.54,8198.542404,256.45135813090695,-102.99149264181233
2018-04-10 16:00:00,6835.65,6890.0,6768.01,6843.9,6992.81944,246.84697540727072,-96.93888699548825
2018-04-11 00:00:00,6839.56,6872.71,6787.0,6846.89,6511.141789,235.33719144960853,-90.85358186522899
2018-04-11 08:00:00,6846.89,6990.0,6800.0,6927.06,9231.988978,232.09882063177935,-78.65519657097775
2018-04-11 16:00:00,6927.06,6987.41,6862.6,6953.79,8254.74041,224.4353334437951,-66.06939388663795
2018-04-12 00:00:00,6953.78,6985.0,6743.2,6826.61,11410.073041,225.6756667692383,-65.60120780760735
2018-04-12 08:00:00,6826.62,8012.23,6802.7,7614.21,36361.057652,295.9509762857212,-1.6583132122686948
2018-04-12 16:00:00,7618.0,7986.1,7542.0,7923.0,17090.465294,306.5330494081697,73.09111489761017
2018-04-13 00:00:00,7922.99,8195.84,7732.0,8093.01,16394.140666,317.769260164729,144.3845857540955
2018-04-13 08:00:00,8100.0,8233.39,8005.0,8125.0,20946.824134,311.3850272958198,201.14779413733413
2018-04-13 16:00:00,8125.41,8168.0,7768.47,7877.41,17703.558348,317.68109677468976,223.57734151294972
2018-04-14 00:00:00,7877.48,8186.0,7810.0,8127.74,12022.863138,321.8467327193548,258.5718035136424
2018-04-14 08:00:00,8129.99,8175.0,7849.46,7955.01,12046.470229,322.11053752511515,269.2633984883878
2018-04-14 16:00:00,7955.02,8090.23,7917.0,7999.01,7551.95299,311.4762134161783,278.08144699010154
2018-04-15 00:00:00,8004.0,8150.0,7999.02,8074.99,7542.918027,300.01291245787985,287.8822377308734
2018-04-15 08:00:00,8074.91,8429.54,8072.1,8269.99,13710.522825,304.11484728231704,307.8357662288454
2018-04-15 16:00:00,8269.0,8365.87,8254.95,8355.0,6693.279592,290.3152153335801,326.74219720328165
2018-04-16 00:00:00,8355.07,8419.0,8000.0,8110.0,15260.430811,299.5069856668958,318.28721067666356
2018-04-16 08:00:00,8110.21,8138.53,7867.0,7971.99,13402.233944,297.5086295478318,297.02638407402355
2018-04-16 16:00:00,7971.98,8086.01,7924.65,8064.92,8001.40496,287.78372743727243,284.39734460957243
2018-04-17 00:00:00,8064.92,8172.76,7956.17,8138.45,9105.70656,282.698461191753,277.1274436660906
2018-04-17 08:00:00,8143.72,8173.7,8051.0,8088.63,10431.12874,271.2699996780563,264.2992598081937
2018-04-17 16:00:00,8088.63,8134.0,7825.4,7885.02,12615.768267,273.9364282724809,234.99433787043108
2018-04-18 00:00:00,7890.96,8149.89,7868.0,8107.23,8599.464425,274.5045405387323,227.08279688932998
2018-04-18 08:00:00,8113.51,8120.0,7931.01,7994.0,8642.356212,268.39635907167997,209.26386538688075
2018-04-18 16:00:00,7994.0,8236.43,7985.01,8173.0,9727.223933,267.1837619951314,207.19759295177755
2018-04-19 00:00:00,8173.99,8290.0,8080.0,8166.97,10386.243555,263.09920756690775,202.73646676528097
2018-04-19 08:00:00,8166.97,8270.0,8143.02,8239.02,9053.700932,253.37640702641428,202.67847369306492
2018-04-19 16:00:00,8235.45,8296.0,8189.0,8278.0,7673.902977,242.9209493816704,203.43282699895826
2018-04-20 00:00:00,8273.84,8398.0,8177.09,8319.97,13175.162003,241.34873871155108,205.0535559195414
2018-04-20 08:00:00,8319.92,8577.9,8267.01,8459.99,13617.480637,246.31597166072598,215.15625173003173
2018-04-20 16:00:00,8458.0,8930.0,8446.0,8856.98,13002.694845,263.29340225638845,252.28826409745216
2018-04-21 00:00:00,8852.12,9035.0,8730.0,8874.88,12217.52323,266.2724449523607,279.93313687423506
2018-04-21 08:00:00,8874.87,8888.0,8565.0,8828.2,20621.73898,270.3244131700492,294.67834333041355
2018-04-21 16:00:00,8828.13,8930.0,8706.5,8915.31,8032.967699,266.9798122293314,309.8216436213752
2018-04-22 00:00:00,8915.31,8915.33,8786.8,8875.0,6421.362443,257.09053992723636,314.9397091641913
2018-04-22 08:00:00,8875.0,9020.0,8768.79,8940.67,12645.417176,256.67050136100517,320.5991655391699
2018-04-22 16:00:00,8940.67,9020.67,8727.68,8787.02,10391.473861,259.2647512637905,309.1226807555886
2018-04-23 00:00:00,8785.7,8970.01,8745.0,8942.39,8705.466055,256.8179833163769,309.00255528975504
2018-04-23 08:00:00,8942.0,8985.0,8831.0,8898.0,9910.964618,249.47384165092143,301.84596063373465
2018-04-23 16:00:00,8898.0,8949.98,8800.6,8934.01,7221.684036,242.3242815329984,295.6716946139604
2018-04-24 00:00:00,8934.0,9300.0,8922.0,9216.0,15062.893969,252.01540428064138,309.9597574803611
2018-04-24 08:00:00,9217.98,9420.0,9155.0,9347.77,15044.096112,252.94287540345272,328.1333707519807
2018-04-24 16:00:00,9347.78,9731.01,9293.29,9619.99,16161.800025,266.1412414460632,360.34810057160394
2018-04-25 00:00:00,9618.96,9759.82,9110.0,9416.39,29950.816871,293.54686705705865,365.2394347542522
2018-04-25 08:00:00,9415.0,9438.54,8730.0,8972.09,33589.073519,323.18923369584024,329.4666688317757
2018-04-25 16:00:00,8972.09,9185.01,8770.0,8869.99,17570.147199,329.7478598604231,289.54023776622853
2018-04-26 00:00:00,8869.99,8977.0,8660.0,8847.97,16589.827656,328.8372984418215,253.20266085998628
2018-04-26 08:00:00,8847.97,8945.0,8651.62,8806.1,13720.18842,326.3046342674056,218.50749193503907
2018-04-26 16:00:00,8806.1,9307.48,8775.89,9266.0,12990.288169,340.9678746768767,225.521732897716
2018-04-27 00:00:00,9267.03,9297.0,9104.88,9240.97,11392.363492,330.3358836285284,226.45047743659234
2018-04-27 08:00:00,9240.97,9395.0,9150.1,9241.21,12834.99209,324.2333205122049,224.6166393694839
2018-04-27 16:00:00,9241.2,9328.26,8889.0,8915.35,13013.991454,332.4495119041903,194.62560795656827
2018-04-28 00:00:00,8915.35,9215.66,8870.0,9126.22,9862.462738,333.3931181967481,185.7319439383955
2018-04-28 08:00:00,9121.05,9427.48,9081.02,9360.0,15043.65474,334.3264668969803,195.2964870131782
2018-04-28 16:00:00,9360.0,9427.48,9258.0,9348.0,9853.510942,322.5517192614817,199.60720894341466
2018-04-29 00:00:00,9348.0,9570.51,9340.0,9443.2,12296.158672,315.9773107428045,208.30413115150986
2018-04-29 08:00:00,9443.2,9480.0,9163.74,9337.06,18210.184064,315.9975028326042,204.27711429287774
2018-04-29 16:00:00,9331.52,9438.0,9230.23,9419.0,7643.507299,308.26696691598966,205.33062399858864
2018-04-30 00:00:00,9417.04,9458.64,9180.0,9222.01,13470.15011,306.15075499341896,188.10177121532797
2018-04-30 08:00:00,9222.02,9327.0,9124.99,9318.06,10966.598457,298.71212963674617,180.12188061630332
2018-04-30 16:00:00,9318.41,9369.18,9165.96,9246.01,10565.285308,291.89126323412154,166.0695802254304
2018-05-01 00:00:00,9246.01,9248.99,8870.0,8973.71,18717.620055,298.1126015745414,131.44547501633497
2018-05-01 08:00:00,8980.98,9082.08,8800.49,8915.09,13195.515925,296.93241574778847,98.14413361301195
2018-05-01 16:00:00,8915.08,9114.59,8915.08,9071.48,9105.327653,289.9736717658036,83.41044295669963
2018-05-02 00:00:00,9071.48,9170.02,8970.2,9145.0,8611.362571,283.5341237825319,76.7812500726177
2018-05-02 08:00:00,9145.0,9217.3,9031.0,9155.0,9606.3662,276.5888292266367,71.510158780844
2018-05-02 16:00:00,9158.18,9268.0,9068.5,9247.84,7905.81519,271.08248428187693,73.97149570289184
2018-05-03 00:00:00,9247.81,9315.68,9168.4,9249.86,10017.415106,262.2394496903143,75.21805316942118
2018-05-03 08:00:00,9249.43,9490.6,9170.0,9442.28,12618.23361,266.40806042672045,90.68725855579578
2018-05-03 16:00:00,9442.0,9844.0,9428.38,9750.0,16132.739572,277.0660561105262,126.3209977211227
2018-05-04 00:00:00,9750.0,9750.0,9520.85,9697.99,10010.78352,273.64348067406,148.65066803331865
2018-05-04 08:00:00,9697.98,9830.04,9570.1,9614.67,11690.995935,272.6646606259129,157.80478958237836
2018-05-04 16:00:00,9614.67,9777.14,9575.0,9713.99,6979.809424,267.6271848669191,171.1014399175965
2018-05-05 00:00:00,9714.0,9889.45,9682.0,9811.84,7685.905628,263.32881451928205,187.37486750310927
2018-05-05 08:00:00,9810.7,10020.0,9799.01,9929.99,10072.743796,260.30461348219046,207.4144490301842
2018-05-05 16:00:00,9929.99,9970.89,9730.01,9864.0,7231.368921,258.9171410906054,215.48711889863262
2018-05-06 00:00:00,9863.99,9970.0,9576.41,9724.0,10313.643839,268.536631012705,208.18807541780188
2018-05-06 08:00:00,9724.53,9724.53,9417.03,9513.93,11509.490583,271.3197287975118,183.33921713034033
2018-05-06 16:00:00,9513.93,9682.28,9505.41,9659.01,5867.217137,264.5733195976896,173.35473594067116
2018-05-07 00:00:00,9661.02,9689.67,9252.0,9324.25,13114.686608,276.93736819785465,136.85208274716388
2018-05-07 08:00:00,9319.99,9434.8,9181.0,9365.28,12288.748247,275.28469904086495,109.96661847592986
2018-05-07 16:00:00,9365.7,9465.64,9269.46,9365.0,8384.205157,269.6343633950889,87.62699127224369
2018-05-08 00:00:00,9365.0,9475.7,9305.0,9370.0,7071.999047,262.5676231525826,69.52469655400273
2018-05-08 08:00:00,9370.0,9414.4,9060.54,9199.6,12006.76377,269.08850721311234,40.956520389521756
2018-05-08 16:00:00,9199.64,9271.0,9080.0,9187.56,6455.069072,263.51075669789003,17.14684937302627
2018-05-09 00:00:00,9178.0,9199.0,8965.0,9033.12,10605.222677,261.4028455051836,-14.022856971783767
2018-05-09 08:00:00,9032.0,9338.0,9026.0,9290.0,8686.538715,265.0169279690991,-17.791910581285265
2018-05-09 16:00:00,9294.0,9390.0,9231.0,9310.0,6381.763507,257.44429025702055,-18.94667439976911
2018-05-10 00:00:00,9310.0,9389.7,9260.0,9369.0,7118.831153,248.31969809580485,-14.928934663257678
2018-05-10 08:00:00,9362.47,9395.12,9315.0,9350.0,6448.18038,236.30543394610456,-13.126672081509241
2018-05-10 16:00:00,9350.04,9380.86,8970.0,9002.2,11488.052185,248.77361723566855,-39.30978063334078
2018-05-11 00:00:00,9002.21,9016.8,8670.2,8723.0,16630.413414,255.76121600454925,-81.6480020841118
2018-05-11 08:00:00,8710.34,8831.0,8462.0,8577.42,19889.174994,263.8497005756529,-125.50173111723052
2018-05-11 16:00:00,8575.21,8684.0,8341.0,8400.0,11707.459653,269.5032933916777,-172.5830090649215
2018-05-12 00:00:00,8405.94,8476.36,8153.0,8311.0,13431.421081,273.3502010065579,-214.6030073536822
2018-05-12 08:00:00,8311.0,8646.88,8160.0,8313.13,17588.115447,288.6023295060894,-244.90912558728633
2018-05-12 16:00:00,8319.97,8540.11,8250.0,8465.94,9221.784282,288.7100202556545,-253.67227661831566
2018-05-13 00:00:00,8475.44,8524.0,8298.0,8459.0,6619.899991,284.23073309453633,-258.2007593164926
2018-05-13 08:00:00,8458.0,8657.99,8379.99,8625.5,9225.459065,283.7856807306409,-245.524205768721
2018-05-13 16:00:00,8625.5,8763.36,8547.0,8679.71,9787.510306,278.9695606784523,-228.46999195472745
2018-05-14 00:00:00,8679.71,8709.93,8277.0,8376.33,12703.611941,289.96673491570573,-236.70603535453483
2018-05-14 08:00:00,8376.33,8823.99,8300.0,8789.12,15320.720763,306.6826824217268,-207.5321544244198
2018-05-14 16:00:00,8789.12,8879.99,8593.11,8663.34,9365.333829,305.26820510588914,-192.34381860254143
2018-05-15 00:00:00,8663.37,8788.0,8611.0,8745.9,6531.214764,296.1061904554685,-171.66619004007225
2018-05-15 08:00:00,8745.45,8859.99,8456.0,8517.01,12144.380472,303.8121768515065,-171.76849028269498
2018-05-15 16:00:00,8513.08,8588.64,8401.3,8462.0,9451.3609,295.49273564782743,-174.27942648095996
2018-05-16 00:00:00,8462.0,8488.0,8083.01,8216.22,13185.89626,303.31396881583976,-193.86697562226618
2018-05-16 08:00:00,8216.22,8417.87,8109.73,8265.0,10952.064244,303.6586853289942,-203.1127537173379
2018-05-16 16:00:00,8265.0,8352.19,8193.19,8330.0,6992.758404,293.32592209120895,-202.85673651299476
2018-05-17 00:00:00,8330.0,8464.0,8200.0,8239.5,8285.789519,291.2312133704083,-207.56376877155344
2018-05-17 08:00:00,8246.72,8354.0,8230.0,8302.0,5584.41644,279.2861267010934,-203.90046049809644
2018-05-17 16:00:00,8302.0,8334.24,7979.0,8041.46,11569.63884,284.711403365301,-219.4905128707669
2018-05-18 00:00:00,8038.82,8172.05,7911.9,8093.44,9618.68515,282.9570174106367,-225.0570722753273
2018-05-18 08:00:00,8093.44,8155.0,8030.0,8109.99,7124.96659,271.6743733098769,-225.53335588545087
2018-05-18 16:00:00,8106.03,8273.21,8070.93,8239.81,6732.506511,266.7176323591713,-212.9803204701857
2018-05-19 00:00:00,8238.01,8256.99,8095.73,8158.0,5889.21553,259.1849443335162,-207.24434890016164
2018-05-19 08:00:00,8155.85,8390.8,8130.0,8310.0,6473.814053,259.30030545255073,-188.26323899316048
2018-05-19 16:00:00,8310.0,8325.57,8165.0,8233.49,4830.394693,252.24814077736852,-177.34991084387912
2018-05-20 00:00:00,8233.49,8295.0,8163.9,8263.03,4715.517047,243.59470215041367,-164.4220336802664
2018-05-20 08:00:00,8263.03,8395.0,8252.5,8389.0,6741.907104,236.3736519968127,-142.37071073236075
2018-05-20 16:00:00,8389.48,8609.0,8389.0,8526.98,8499.632958,235.20410542561177,-112.46462340015933
2018-05-21 00:00:00,8526.97,8595.31,8441.58,8540.0,6604.259572,229.38452646663947,-86.71364758831623
2018-05-21 08:00:00,8540.0,8543.58,8350.0,8396.01,8882.428155,226.82706029045093,-77.03657368914355
2018-05-21 16:00:00,8396.01,8449.11,8305.0,8381.24,6029.908759,220.91869884113302,-69.75514458079851
2018-05-22 00:00:00,8386.89,8400.18,8251.23,8322.0,6473.916085,215.77807749533784,-67.98108878843959
2018-05-22 08:00:00,8322.98,8325.0,8145.0,8232.0,7865.296668,213.22250053138512,-72.99593295353225
2018-05-22 16:00:00,8232.0,8261.0,7935.11,7977.11,9371.690105,221.27017906485762,-96.42618484409104
2018-05-23 00:00:00,7977.12,8031.9,7805.0,7838.0,10371.752708,221.67230913165346,-124.78143991681827
2018-05-23 08:00:00,7838.0,7938.84,7641.0,7691.0,12736.11688,227.11285847939251,-157.30158061577276
2018-05-23 16:00:00,7693.3,7696.11,7425.0,7501.95,19802.797186,230.25551144515018,-196.06862440423174
2018-05-24 00:00:00,7501.95,7730.73,7496.09,7542.02,10119.98985,230.56868919906796,-221.01079689485687
2018-05-24 08:00:00,7547.94,7589.0,7266.99,7576.06,17134.334863,237.10021139913457,-235.3183018730415
2018-05-24 16:00:00,7576.08,7640.79,7444.0,7575.01,10591.121882,234.22091058491065,-243.9299561793323
2018-05-25 00:00:00,7578.99,7649.55,7361.01,7420.43,10667.862749,238.10084554313133,-260.22831831469557
2018-05-25 08:00:00,7419.67,7542.99,7308.15,7500.02,8815.203259,237.86792800433622,-263.6830656479324
2018-05-25 16:00:00,7500.02,7505.0,7344.35,7457.0,7256.890632,232.35236171831215,-266.8166361722879
2018-05-26 00:00:00,7456.99,7620.0,7357.4,7550.0,5761.208736,234.5129073098613,-258.81226394866553
2018-05-26 08:00:00,7549.99,7574.78,7462.2,7542.77,5719.012786,225.8034139305855,-250.16835677689687
2018-05-26 16:00:00,7540.18,7620.0,7300.0,7333.96,7983.864549,232.53174150697222,-257.20235136566043
2018-05-27 00:00:00,7334.0,7380.0,7231.11,7314.66,6542.11576,226.55733139933136,-261.32183599941345
2018-05-27 08:00:00,7314.61,7394.4,7240.0,7342.0,5841.718652,221.4032362993791,-259.39035716831586
2018-05-27 16:00:00,7342.0,7400.0,7255.0,7338.99,6323.111103,215.94586227799488,-255.16118877166173
2018-05-28 00:00:00,7338.99,7437.0,7159.1,7215.0,11195.511118,220.37115782956667,-258.8308581045212
2018-05-28 08:00:00,7220.45,7300.0,7148.16,7220.12,7924.521027,215.47607512745478,-258.34788270314766
2018-05-28 16:00:00,7223.98,7246.45,7058.02,7099.0,8099.406818,213.54421261835083,-264.6873420587326
2018-05-29 00:00:00,7099.0,7161.43,7032.95,7154.01,10362.106245,207.4681974313258,-262.24951286941905
