Date,Open,High,Low,Close,Volume
2020-05-09 17:00,9763.93,9797.54,9735.55,9782.02,318.43
2020-05-09 18:00,9783.31,9794.99,9727.27,9747.62,259.54
2020-05-09 19:00,9748.90,9772.51,9735.75,9738.85,103.41
2020-05-09 20:00,9745.96,9777.94,9604.60,9650.76,513.72
2020-05-09 21:00,9657.40,9660.00,9582.49,9602.80,423.01
2020-05-09 22:00,9607.95,9674.90,9565.26,9604.41,413.91
2020-05-09 23:00,9601.81,9635.55,9515.40,9546.56,487.78
2020-05-10 00:00,9527.31,9565.20,8109.00,8711.45,7814.80
2020-05-10 01:00,8705.04,8778.63,8557.82,8720.90,2157.23
2020-05-10 02:00,8719.38,8722.88,8642.92,8668.90,668.47
2020-05-10 03:00,8661.65,8679.27,8352.34,8629.04,1896.97
2020-05-10 04:00,8627.62,8627.62,8463.00,8566.44,982.32
2020-05-10 05:00,8562.22,8663.92,8548.22,8630.44,498.93
2020-05-10 06:00,8628.82,8638.57,8570.89,8605.38,775.96
2020-05-10 07:00,8607.83,8851.02,8601.84,8830.09,1389.07
2020-05-10 08:00,8817.15,8912.00,8775.96,8819.32,1343.51
2020-05-10 09:00,8818.72,8865.05,8747.61,8760.03,664.50
2020-05-10 10:00,8759.70,8837.13,8697.06,8822.92,449.48
2020-05-10 11:00,8822.63,8822.67,8643.96,8735.28,868.07
2020-05-10 12:00,8733.67,8773.32,8691.92,8722.02,281.92
2020-05-10 13:00,8716.17,8824.89,8694.75,8782.83,420.81
2020-05-10 14:00,8773.76,8794.82,8620.07,8671.63,779.00
2020-05-10 15:00,8670.48,8727.02,8585.53,8658.51,1134.27
2020-05-10 16:00,8652.54,8695.16,8267.91,8279.42,3755.21
2020-05-10 17:00,8279.37,8600.00,8267.91,8522.77,1530.95
2020-05-10 18:00,8534.85,8567.00,8438.93,8496.49,291.69
2020-05-10 19:00,8494.11,8576.03,8490.65,8513.29,391.56
2020-05-10 20:00,8515.83,8788.43,8515.83,8670.75,1372.06
2020-05-10 21:00,8680.98,8788.00,8680.32,8729.46,390.31
2020-05-10 22:00,8725.20,8805.38,8689.95,8784.28,437.69
2020-05-10 23:00,8784.28,8844.58,8585.00,8731.17,1344.64
2020-05-11 00:00,8740.88,8815.95,8709.56,8784.22,398.91
2020-05-11 01:00,8784.23,8784.23,8695.16,8717.94,185.18
2020-05-11 02:00,8717.52,8771.91,8701.15,8753.53,176.11
2020-05-11 03:00,8758.38,8778.80,8668.48,8699.10,400.79
2020-05-11 04:00,8699.97,8719.82,8626.59,8638.55,356.65
2020-05-11 05:00,8631.49,8710.25,8622.45,8695.69,251.07
2020-05-11 06:00,8696.83,8743.46,8672.00,8695.99,163.16
2020-05-11 07:00,8695.96,8717.03,8630.00,8673.45,483.11
2020-05-11 08:00,8667.17,8693.50,8574.02,8645.00,697.03
2020-05-11 09:00,8640.46,8650.09,8458.05,8494.52,1056.87
2020-05-11 10:00,8495.78,8899.00,8491.64,8810.75,2238.82
2020-05-11 11:00,8810.85,8999.00,8750.01,8936.02,1606.47
2020-05-11 12:00,8936.02,9182.97,8781.10,8868.99,3785.20
2020-05-11 13:00,8868.99,8974.90,8760.88,8849.00,1690.71
2020-05-11 14:00,8855.99,8943.78,8799.99,8868.99,1995.14
2020-05-11 15:00,8874.01,8968.74,8807.30,8892.86,1132.11
2020-05-11 16:00,8894.61,8933.06,8366.00,8612.80,3215.73
2020-05-11 17:00,8612.18,8676.28,8431.76,8509.83,2676.21
2020-05-11 18:00,8511.81,8657.00,8181.00,8606.21,5875.00
2020-05-11 19:00,8600.52,8772.30,8418.36,8759.28,3139.05
2020-05-11 20:00,8752.71,8821.83,8582.72,8642.59,1263.79
2020-05-11 21:00,8640.92,8705.60,8472.16,8593.11,583.19
2020-05-11 22:00,8592.11,8649.39,8524.39,8608.11,456.41
2020-05-11 23:00,8608.51,8650.00,8501.87,8571.98,638.48
2020-05-12 00:00,8574.19,8683.64,8534.97,8614.47,751.68
2020-05-12 01:00,8619.00,8647.43,8567.04,8619.68,441.89
2020-05-12 02:00,8625.37,8691.29,8601.00,8643.22,395.10
2020-05-12 03:00,8643.22,8740.00,8637.71,8715.85,464.11
2020-05-12 04:00,8715.85,8752.77,8665.10,8704.39,356.99
2020-05-12 05:00,8702.43,8784.28,8702.43,8736.69,373.99
2020-05-12 06:00,8739.57,8770.59,8653.97,8698.59,334.60
2020-05-12 07:00,8709.42,8722.07,8620.70,8663.98,307.47
2020-05-12 08:00,8656.22,8769.62,8637.99,8758.29,750.24
2020-05-12 09:00,8750.46,8834.80,8745.92,8794.47,820.67
2020-05-12 10:00,8795.06,8827.36,8732.14,8781.15,701.07
2020-05-12 11:00,8784.94,8816.20,8731.75,8809.64,610.60
2020-05-12 12:00,8809.90,8826.12,8735.00,8779.37,296.15
2020-05-12 13:00,8773.15,8784.28,8651.62,8736.13,811.14
2020-05-12 14:00,8736.13,8931.60,8736.13,8891.97,1467.79
2020-05-12 15:00,8897.74,8949.15,8858.36,8880.66,945.46
2020-05-12 16:00,8873.41,8965.26,8873.41,8934.37,772.08
2020-05-12 17:00,8934.37,8984.87,8836.87,8878.71,937.16
2020-05-12 18:00,8890.79,8919.05,8842.43,8908.10,354.05
2020-05-12 19:00,8908.10,8938.42,8777.55,8800.60,633.92
2020-05-12 20:00,8800.72,8849.27,8771.77,8817.13,559.12
2020-05-12 21:00,8825.25,8860.57,8746.81,8779.02,391.72
2020-05-12 22:00,8783.41,8837.13,8748.45,8820.11,302.80
2020-05-12 23:00,8815.08,8853.04,8787.64,8825.46,230.47
2020-05-13 00:00,8816.99,8951.56,8804.47,8945.21,515.30
2020-05-13 01:00,8945.21,8965.36,8898.49,8950.32,327.32
2020-05-13 02:00,8952.26,8982.25,8890.29,8945.80,345.37
2020-05-13 03:00,8945.85,8963.20,8898.27,8913.07,313.35
2020-05-13 04:00,8913.13,8942.17,8878.35,8933.06,299.90
2020-05-13 05:00,8929.83,8943.78,8874.20,8879.67,248.84
2020-05-13 06:00,8884.88,8927.00,8873.32,8917.00,164.28
2020-05-13 07:00,8922.17,8924.39,8863.67,8880.64,326.69
2020-05-13 08:00,8870.00,8920.26,8830.91,8911.00,414.52
2020-05-13 09:00,8915.00,8938.42,8897.22,8918.45,328.49
2020-05-13 10:00,8924.99,8969.00,8900.31,8955.42,217.65
2020-05-13 11:00,8962.96,9056.45,8933.01,9042.44,834.31
2020-05-13 12:00,9044.94,9115.81,8992.60,9094.88,1060.49
2020-05-13 13:00,9106.36,9128.05,9047.39,9085.65,619.27
2020-05-13 14:00,9090.00,9145.00,9044.66,9093.55,748.73
2020-05-13 15:00,9094.95,9195.00,9090.87,9147.00,936.15
2020-05-13 16:00,9147.39,9176.64,9057.15,9122.58,808.12
2020-05-13 17:00,9121.58,9128.03,9057.15,9093.00,306.15
2020-05-13 18:00,9100.45,9120.97,9078.20,9083.50,376.49
2020-05-13 19:00,9083.50,9171.96,9082.07,9163.33,535.57
2020-05-13 20:00,9160.79,9345.00,9155.00,9294.99,1097.07
2020-05-13 21:00,9304.61,9418.46,9268.82,9369.30,853.98
2020-05-13 22:00,9359.67,9380.71,9273.54,9324.62,781.91
2020-05-13 23:00,9332.07,9365.39,9300.00,9315.50,302.92
2020-05-14 00:00,9323.73,9394.12,9293.79,9304.17,338.19
2020-05-14 01:00,9311.96,9337.37,9266.39,9275.35,302.76
2020-05-14 02:00,9271.78,9341.04,9254.85,9338.93,212.36
2020-05-14 03:00,9338.13,9360.88,9311.11,9352.10,180.33
2020-05-14 04:00,9358.44,9358.44,9301.33,9316.27,157.53
2020-05-14 05:00,9316.27,9460.30,9269.44,9443.84,596.10
2020-05-14 06:00,9440.73,9480.84,9406.21,9451.66,548.24
2020-05-14 07:00,9451.66,9554.46,9419.02,9515.41,717.94
2020-05-14 08:00,9508.64,9657.61,9484.20,9614.22,734.85
2020-05-14 09:00,9620.66,9828.05,9613.18,9811.98,2146.29
2020-05-14 10:00,9811.98,9945.34,9582.60,9652.99,3344.67
2020-05-14 11:00,9650.00,9776.66,9650.00,9677.92,846.58
2020-05-14 12:00,9684.40,9714.09,9519.53,9591.99,1062.22
2020-05-14 13:00,9586.27,9651.63,9531.48,9628.58,529.50
2020-05-14 14:00,9622.39,9766.00,9606.45,9704.56,1024.34
2020-05-14 15:00,9708.14,9767.51,9661.47,9754.94,429.57
2020-05-14 16:00,9751.78,9793.37,9611.27,9678.81,855.25
2020-05-14 17:00,9682.86,9682.87,9578.00,9617.35,556.98
2020-05-14 18:00,9617.95,9686.84,9583.02,9676.19,342.61
2020-05-14 19:00,9676.23,9724.35,9651.71,9662.11,572.95
2020-05-14 20:00,9664.07,9870.00,9602.90,9652.83,1992.50
2020-05-14 21:00,9657.50,9785.79,9611.30,9784.18,934.60
2020-05-14 22:00,9784.89,9822.12,9715.00,9753.75,1063.32
2020-05-14 23:00,9758.28,9856.18,9734.55,9793.50,446.52
2020-05-15 00:00,9809.91,9844.66,9714.14,9767.57,535.93
2020-05-15 01:00,9776.03,9776.03,9723.04,9744.86,146.45
2020-05-15 02:00,9741.87,9744.12,9215.65,9495.03,2800.92
2020-05-15 03:00,9490.97,9560.21,9433.33,9475.26,493.93
2020-05-15 04:00,9475.26,9508.06,9430.00,9442.71,312.42
2020-05-15 05:00,9435.39,9520.13,9358.83,9505.95,737.80
2020-05-15 06:00,9501.08,9553.24,9496.45,9550.97,434.06
2020-05-15 07:00,9548.39,9725.05,9541.14,9681.29,900.83
2020-05-15 08:00,9669.45,9711.39,9602.59,9615.61,744.05
2020-05-15 09:00,9604.73,9657.50,9545.36,9622.20,642.68
2020-05-15 10:00,9613.10,9628.95,9460.32,9582.49,593.86
2020-05-15 11:00,9589.01,9655.18,9553.80,9588.50,312.17
2020-05-15 12:00,9588.50,9588.50,9498.27,9513.78,670.94
2020-05-15 13:00,9508.93,9571.00,9479.83,9533.96,560.86
2020-05-15 14:00,9538.07,9614.52,9538.07,9566.75,343.16
2020-05-15 15:00,9562.79,9562.79,9411.60,9467.73,1724.47
2020-05-15 16:00,9467.72,9516.20,9440.00,9470.84,1034.29
2020-05-15 17:00,9463.58,9499.51,9440.00,9466.11,156.72
2020-05-15 18:00,9476.74,9530.90,9469.53,9480.66,203.90
2020-05-15 19:00,9483.77,9510.94,9312.27,9327.18,1595.25
2020-05-15 20:00,9321.72,9400.32,9112.00,9250.19,1314.56
2020-05-15 21:00,9239.06,9444.00,9199.84,9421.71,360.92
2020-05-15 22:00,9414.60,9485.28,9332.92,9362.60,358.96
2020-05-15 23:00,9364.68,9390.73,9250.00,9306.21,345.02
2020-05-16 00:00,9307.43,9400.47,9216.08,9394.68,475.64
2020-05-16 01:00,9388.13,9440.00,9360.93,9405.44,248.51
2020-05-16 02:00,9416.40,9456.87,9379.59,9428.26,101.29
2020-05-16 03:00,9432.76,9451.08,9385.60,9410.78,94.47
2020-05-16 04:00,9406.15,9502.36,9400.00,9494.57,183.43
2020-05-16 05:00,9494.02,9590.00,9439.99,9453.98,929.33
2020-05-16 06:00,9461.10,9479.49,9406.59,9468.00,215.43
2020-05-16 07:00,9468.00,9502.36,9372.16,9383.42,280.26
2020-05-16 08:00,9377.80,9431.29,9344.71,9427.98,177.48
2020-05-16 09:00,9418.49,9428.56,9329.13,9414.01,242.82
2020-05-16 10:00,9420.16,9457.00,9367.21,9448.53,117.92
2020-05-16 11:00,9451.95,9454.42,9376.90,9414.99,135.74
2020-05-16 12:00,9408.87,9504.27,9401.89,9473.89,307.66
2020-05-16 13:00,9474.43,9531.83,9421.04,9457.24,522.59
2020-05-16 14:00,7138.29,7158.7,7108.0,7122.21,307.37
2020-05-16 15:00,7138.29,7158.7,7108.0,7122.21,437.03
2020-05-16 16:00,7138.29,7158.7,7108.0,7122.21,226.03
2020-05-16 17:00,7138.29,7158.7,7108.0,7122.21,228.03
2020-05-16 18:00,7138.29,7158.7,7108.0,7122.21,291.68
2020-05-16 19:00,7138.29,7158.7,7108.0,7122.21,134.04
2020-05-16 20:00,7138.29,7158.7,7108.0,7122.21,148.28
2020-05-16 21:00,7138.29,7158.7,7108.0,7122.21,98.44
2020-05-16 22:00,7138.29,7158.7,7108.0,7122.21,126.87
2020-05-16 23:00,7138.29,7158.7,7108.0,7122.21,139.73
2020-05-17 00:00,7138.29,7158.7,7108.0,7122.21,442.54
2020-05-17 01:00,7138.29,7158.7,7108.0,7122.21,203.7
2020-05-17 02:00,7138.29,7158.7,7108.0,7122.21,171.31
2020-05-17 03:00,7138.29,7158.7,7108.0,7122.21,112.02
2020-05-17 04:00,7138.29,7158.7,7108.0,7122.21,106.94
2020-05-17 05:00,7138.29,7158.7,7108.0,7122.21,91.71
2020-05-17 06:00,7138.29,7158.7,7108.0,7122.21,100.44
2020-05-17 07:00,7138.29,7158.7,7108.0,7122.21,165.12
2020-05-17 08:00,7138.29,7158.7,7108.0,7122.21,146.36
2020-05-17 09:00,7138.29,7158.7,7108.0,7122.21,79.53
2020-05-17 10:00,7138.29,7158.7,7108.0,7122.21,51.19
2020-05-17 11:00,7138.29,7158.7,7108.0,7122.21,61.67
2020-05-17 12:00,7138.29,7158.7,7108.0,7122.21,1744.53
2020-05-17 13:00,7138.29,7158.7,7108.0,7122.21,648.94
2020-05-17 14:00,7138.29,7158.7,7108.0,7122.21,935.33
2020-05-17 15:00,7138.29,7158.7,7108.0,7122.21,1463.38
2020-05-17 16:00,7138.29,7158.7,7108.0,7122.21,550.76
2020-05-17 17:00,7138.29,7158.7,7108.0,7122.21,543.54
2020-05-17 18:00,7138.29,7158.7,7108.0,7122.21,280.87
2020-05-17 19:00,7138.29,7158.7,7108.0,7122.21,337.01
2020-05-17 20:00,7138.29,7158.7,7108.0,7122.21,194.02
2020-05-17 21:00,7138.29,7158.7,7108.0,7122.21,313.32
2020-05-17 22:00,7138.29,7158.7,7108.0,7122.21,575.94
2020-05-17 23:00,7138.29,7158.7,7108.0,7122.21,195.62
2020-05-18 00:00,7138.29,7158.7,7108.0,7122.21,197.86
2020-05-18 01:00,7138.29,7158.7,7108.0,7122.21,1969.61
2020-05-18 02:00,7138.29,7158.7,7108.0,7122.21,941.94
2020-05-18 03:00,7138.29,7158.7,7108.0,7122.21,559.08
2020-05-18 04:00,7138.29,7158.7,7108.0,7122.21,395.87
2020-05-18 05:00,7138.29,7158.7,7108.0,7122.21,337.61
2020-05-18 06:00,7138.29,7158.7,7108.0,7122.21,659.01
2020-05-18 07:00,7138.29,7158.7,7108.0,7122.21,368.48
2020-05-18 08:00,7138.29,7158.7,7108.0,7122.21,1508.61
2020-05-18 09:00,7138.29,7158.7,7108.0,7122.21,684.74
2020-05-18 10:00,7138.29,7158.7,7108.0,7122.21,523.22
2020-05-18 11:00,7138.29,7158.7,7108.0,7122.21,378.82
2020-05-18 12:00,7138.29,7158.7,7108.0,7122.21,491.63
2020-05-18 13:00,7138.29,7158.7,7108.0,7122.21,279.13
2020-05-18 14:00,7138.29,7158.7,7108.0,7122.21,522.46
2020-05-18 15:00,7138.29,7158.7,7108.0,7122.21,360.79
2020-05-18 16:00,7138.29,7158.7,7108.0,7122.21,463.5
2020-05-18 17:00,7138.29,7158.7,7108.0,7122.21,527.37
2020-05-18 18:00,7138.29,7158.7,7108.0,7122.21,194.46
2020-05-18 19:00,7138.29,7158.7,7108.0,7122.21,231.44
2020-05-18 20:00,7138.29,7158.7,7108.0,7122.21,182.58
2020-05-18 21:00,7138.29,7158.7,7108.0,7122.21,125.88
2020-05-18 22:00,7138.29,7158.7,7108.0,7122.21,239.74
2020-05-18 23:00,7138.29,7158.7,7108.0,7122.21,218.49
2020-05-19 00:00,7138.29,7158.7,7108.0,7122.21,528.12
2020-05-19 01:00,7138.29,7158.7,7108.0,7122.21,112.88
2020-05-19 02:00,7138.29,7158.7,7108.0,7122.21,769.16
2020-05-19 03:00,7138.29,7158.7,7108.0,7122.21,418.29
2020-05-19 04:00,7138.29,7158.7,7108.0,7122.21,762.17
2020-05-19 05:00,7138.29,7158.7,7108.0,7122.21,282.29
2020-05-19 06:00,7138.29,7158.7,7108.0,7122.21,215.02
2020-05-19 07:00,7138.29,7158.7,7108.0,7122.21,194.25
2020-05-19 08:00,7138.29,7158.7,7108.0,7122.21,1243.69
2020-05-19 09:00,7138.29,7158.7,7108.0,7122.21,820.76
2020-05-19 10:00,7138.29,7158.7,7108.0,7122.21,453.57
2020-05-19 11:00,7138.29,7158.7,7108.0,7122.21,1394.56
2020-05-19 12:00,7138.29,7158.7,7108.0,7122.21,1371.72
2020-05-19 13:00,7138.29,7158.7,7108.0,7122.21,553.2
2020-05-19 14:00,7138.29,7158.7,7108.0,7122.21,371.63
2020-05-19 15:00,7138.29,7158.7,7108.0,7122.21,354.07
2020-05-19 16:00,7138.29,7158.7,7108.0,7122.21,358.77
2020-05-19 17:00,7138.29,7158.7,7108.0,7122.21,314.92
2020-05-19 18:00,7138.29,7158.7,7108.0,7122.21,149.03
2020-05-19 19:00,7138.29,7158.7,7108.0,7122.21,395.54
2020-05-19 20:00,7138.29,7158.7,7108.0,7122.21,345.52
2020-05-19 21:00,7138.29,7158.7,7108.0,7122.21,164.72
2020-05-19 22:00,7138.29,7158.7,7108.0,7122.21,250.01
2020-05-19 23:00,7138.29,7158.7,7108.0,7122.21,325.79
2020-05-20 00:00,7138.29,7158.7,7108.0,7122.21,271.4
2020-05-20 01:00,7138.29,7158.7,7108.0,7122.21,133.82
2020-05-20 02:00,7138.29,7158.7,7108.0,7122.21,136.01
2020-05-20 03:00,7138.29,7158.7,7108.0,7122.21,149.75
2020-05-20 04:00,7138.29,7158.7,7108.0,7122.21,108.99
2020-05-20 05:00,7138.29,7158.7,7108.0,7122.21,84.76
2020-05-20 06:00,7138.29,7158.7,7108.0,7122.21,747.84
2020-05-20 07:00,7138.29,7158.7,7108.0,7122.21,362.02
2020-05-20 08:00,7138.29,7158.7,7108.0,7122.21,329.98
2020-05-20 09:00,7138.29,7158.7,7108.0,7122.21,158.07
2020-05-20 10:00,7138.29,7158.7,7108.0,7122.21,256.74
2020-05-20 11:00,7138.29,7158.7,7108.0,7122.21,175.45
2020-05-20 12:00,7138.29,7158.7,7108.0,7122.21,268.08
2020-05-20 13:00,7138.29,7158.7,7108.0,7122.21,172.9
2020-05-20 14:00,7138.29,7158.7,7108.0,7122.21,211.88
2020-05-20 15:00,7138.29,7158.7,7108.0,7122.21,3978.71
2020-05-20 16:00,7138.29,7158.7,7108.0,7122.21,1535.56
2020-05-20 17:00,7138.29,7158.7,7108.0,7122.21,752.5
2020-05-20 18:00,7138.29,7158.7,7108.0,7122.21,244.33
2020-05-20 19:00,7138.29,7158.7,7108.0,7122.21,727.68
2020-05-20 20:00,7138.29,7158.7,7108.0,7122.21,410.7
2020-05-20 21:00,7138.29,7158.7,7108.0,7122.21,316.19
2020-05-20 22:00,7138.29,7158.7,7108.0,7122.21,448.17
2020-05-20 23:00,7138.29,7158.7,7108.0,7122.21,369.89
2020-05-21 00:00,7138.29,7158.7,7108.0,7122.21,132.41
2020-05-21 01:00,7138.29,7158.7,7108.0,7122.21,75.25
2020-05-21 02:00,7138.29,7158.7,7108.0,7122.21,189.16
2020-05-21 03:00,7138.29,7158.7,7108.0,7122.21,298.65
2020-05-21 04:00,7138.29,7158.7,7108.0,7122.21,319.94
2020-05-21 05:00,7138.29,7158.7,7108.0,7122.21,158.94
2020-05-21 06:00,7138.29,7158.7,7108.0,7122.21,199.47
2020-05-21 07:00,7138.29,7158.7,7108.0,7122.21,420.24
2020-05-21 08:00,7138.29,7158.7,7108.0,7122.21,1510.7
2020-05-21 09:00,7138.29,7158.7,7108.0,7122.21,656.24
2020-05-21 10:00,7138.29,7158.7,7108.0,7122.21,726.32
2020-05-21 11:00,7138.29,7158.7,7108.0,7122.21,223.85
2020-05-21 12:00,7138.29,7158.7,7108.0,7122.21,325.81
2020-05-21 13:00,7138.29,7158.7,7108.0,7122.21,491.5
2020-05-21 14:00,7138.29,7158.7,7108.0,7122.21,3939.56
2020-05-21 15:00,7138.29,7158.7,7108.0,7122.21,1113.64
2020-05-21 16:00,7138.29,7158.7,7108.0,7122.21,437.58
2020-05-21 17:00,7138.29,7158.7,7108.0,7122.21,996.65
2020-05-21 18:00,7138.29,7158.7,7108.0,7122.21,1948.9
2020-05-21 19:00,7138.29,7158.7,7108.0,7122.21,1018.07
2020-05-21 20:00,7138.29,7158.7,7108.0,7122.21,413.24
2020-05-21 21:00,7138.29,7158.7,7108.0,7122.21,603.23
2020-05-21 22:00,7138.29,7158.7,7108.0,7122.21,267.09
2020-05-21 23:00,7138.29,7158.7,7108.0,7122.21,413.42
2020-05-22 00:00,7138.29,7158.7,7108.0,7122.21,326.24
2020-05-22 01:00,7138.29,7158.7,7108.0,7122.21,211.35
2020-05-22 02:00,7138.29,7158.7,7108.0,7122.21,117.43
2020-05-22 03:00,7138.29,7158.7,7108.0,7122.21,234.95
2020-05-22 04:00,7138.29,7158.7,7108.0,7122.21,486.89
2020-05-22 05:00,7138.29,7158.7,7108.0,7122.21,284.95
2020-05-22 06:00,7138.29,7158.7,7108.0,7122.21,237.99
2020-05-22 07:00,7138.29,7158.7,7108.0,7122.21,351.95
2020-05-22 08:00,7138.29,7158.7,7108.0,7122.21,217.13
2020-05-22 09:00,7138.29,7158.7,7108.0,7122.21,151.03
2020-05-22 10:00,7138.29,7158.7,7108.0,7122.21,634.83
2020-05-22 11:00,7138.29,7158.7,7108.0,7122.21,379.97
2020-05-22 12:00,7138.29,7158.7,7108.0,7122.21,339.22
2020-05-22 13:00,7138.29,7158.7,7108.0,7122.21,310.16
2020-05-22 14:00,7138.29,7158.7,7108.0,7122.21,171.92
2020-05-22 15:00,7138.29,7158.7,7108.0,7122.21,421.48
2020-05-22 16:00,7138.29,7158.7,7108.0,7122.21,728.09
2020-05-22 17:00,7138.29,7158.7,7108.0,7122.21,617.05
2020-05-22 18:00,7138.29,7158.7,7108.0,7122.21,250.65
2020-05-22 19:00,7138.29,7158.7,7108.0,7122.21,330.98
2020-05-22 20:00,7138.29,7158.7,7108.0,7122.21,195.35
2020-05-22 21:00,7138.29,7158.7,7108.0,7122.21,63.51
2020-05-22 22:00,7138.29,7158.7,7108.0,7122.21,96.86
2020-05-22 23:00,7138.29,7158.7,7108.0,7122.21,101.3
2020-05-23 00:00,7138.29,7158.7,7108.0,7122.21,263.1
2020-05-23 01:00,7138.29,7158.7,7108.0,7122.21,103.71
2020-05-23 02:00,7138.29,7158.7,7108.0,7122.21,159.35
2020-05-23 03:00,7138.29,7158.7,7108.0,7122.21,163.33
2020-05-23 04:00,7138.29,7158.7,7108.0,7122.21,103.6
2020-05-23 05:00,7138.29,7158.7,7108.0,7122.21,77.07
2020-05-23 06:00,7138.29,7158.7,7108.0,7122.21,80.96
2020-05-23 07:00,7138.29,7158.7,7108.0,7122.21,118.97
2020-05-23 08:00,7138.29,7158.7,7108.0,7122.21,190.24
2020-05-23 09:00,7138.29,7158.7,7108.0,7122.21,170.27
2020-05-23 10:00,7138.29,7158.7,7108.0,7122.21,525.98
2020-05-23 11:00,7138.29,7158.7,7108.0,7122.21,274.3
2020-05-23 12:00,7138.29,7158.7,7108.0,7122.21,223.08
2020-05-23 13:00,7138.29,7158.7,7108.0,7122.21,94.94
2020-05-23 14:00,7138.29,7158.7,7108.0,7122.21,98.53
2020-05-23 15:00,7138.29,7158.7,7108.0,7122.21,84.54
2020-05-23 16:00,7138.29,7158.7,7108.0,7122.21,123.31
2020-05-23 17:00,7138.29,7158.7,7108.0,7122.21,40.97
2020-05-23 18:00,7138.29,7158.7,7108.0,7122.21,71.51
2020-05-23 19:00,7138.29,7158.7,7108.0,7122.21,77.17
2020-05-23 20:00,7138.29,7158.7,7108.0,7122.21,214.24
2020-05-23 21:00,7138.29,7158.7,7108.0,7122.21,34.76
2020-05-23 22:00,7138.29,7158.7,7108.0,7122.21,51.36
2020-05-23 23:00,7138.29,7158.7,7108.0,7122.21,131.99
2020-05-24 00:00,7138.29,7158.7,7108.0,7122.21,132.6
2020-05-24 01:00,7138.29,7158.7,7108.0,7122.21,47.81
2020-05-24 02:00,7138.29,7158.7,7108.0,7122.21,41.91
2020-05-24 03:00,7138.29,7158.7,7108.0,7122.21,30.44
2020-05-24 04:00,7138.29,7158.7,7108.0,7122.21,53.0
2020-05-24 05:00,7138.29,7158.7,7108.0,7122.21,17.98
2020-05-24 06:00,7138.29,7158.7,7108.0,7122.21,517.01
2020-05-24 07:00,7138.29,7158.7,7108.0,7122.21,215.51
2020-05-24 08:00,7138.29,7158.7,7108.0,7122.21,135.17
2020-05-24 09:00,7138.29,7158.7,7108.0,7122.21,70.43
2020-05-24 10:00,7138.29,7158.7,7108.0,7122.21,72.0
2020-05-24 11:00,7138.29,7158.7,7108.0,7122.21,877.37
2020-05-24 12:00,7138.29,7158.7,7108.0,7122.21,368.64
2020-05-24 13:00,7138.29,7158.7,7108.0,7122.21,364.05
2020-05-24 14:00,7138.29,7158.7,7108.0,7122.21,471.3
2020-05-24 15:00,7138.29,7158.7,7108.0,7122.21,261.65
2020-05-24 16:00,7138.29,7158.7,7108.0,7122.21,1992.01
2020-05-24 17:00,7138.29,7158.7,7108.0,7122.21,281.6
2020-05-24 18:00,7138.29,7158.7,7108.0,7122.21,535.75
2020-05-24 19:00,7138.29,7158.7,7108.0,7122.21,228.0
2020-05-24 20:00,7138.29,7158.7,7108.0,7122.21,171.8
2020-05-24 21:00,7138.29,7158.7,7108.0,7122.21,150.67
2020-05-24 22:00,7138.29,7158.7,7108.0,7122.21,264.22
2020-05-24 23:00,7138.29,7158.7,7108.0,7122.21,1554.54
2020-05-25 00:00,7138.29,7158.7,7108.0,7122.21,1065.29
2020-05-25 01:00,7138.29,7158.7,7108.0,7122.21,150.7
2020-05-25 02:00,7138.29,7158.7,7108.0,7122.21,172.95
2020-05-25 03:00,7138.29,7158.7,7108.0,7122.21,159.88
2020-05-25 04:00,7138.29,7158.7,7108.0,7122.21,128.41
2020-05-25 05:00,7138.29,7158.7,7108.0,7122.21,288.62
2020-05-25 06:00,7138.29,7158.7,7108.0,7122.21,322.79
2020-05-25 07:00,7138.29,7158.7,7108.0,7122.21,620.25
2020-05-25 08:00,7138.29,7158.7,7108.0,7122.21,687.17
2020-05-25 09:00,7138.29,7158.7,7108.0,7122.21,808.25
2020-05-25 10:00,7138.29,7158.7,7108.0,7122.21,494.78
2020-05-25 11:00,7138.29,7158.7,7108.0,7122.21,405.8
2020-05-25 12:00,7138.29,7158.7,7108.0,7122.21,748.67
2020-05-25 13:00,7138.29,7158.7,7108.0,7122.21,355.22
2020-05-25 14:00,7138.29,7158.7,7108.0,7122.21,695.87
2020-05-25 15:00,7138.29,7158.7,7108.0,7122.21,366.33
2020-05-25 16:00,7138.29,7158.7,7108.0,7122.21,300.24
2020-05-25 17:00,7138.29,7158.7,7108.0,7122.21,351.47
2020-05-25 18:00,7138.29,7158.7,7108.0,7122.21,174.71
2020-05-25 19:00,7138.29,7158.7,7108.0,7122.21,266.08
2020-05-25 20:00,7138.29,7158.7,7108.0,7122.21,91.74
2020-05-25 21:00,7138.29,7158.7,7108.0,7122.21,77.34
2020-05-25 22:00,7138.29,7158.7,7108.0,7122.21,49.4
2020-05-25 23:00,7138.29,7158.7,7108.0,7122.21,137.95
2020-05-26 00:00,7138.29,7158.7,7108.0,7122.21,336.33
2020-05-26 01:00,7138.29,7158.7,7108.0,7122.21,106.27
2020-05-26 02:00,7138.29,7158.7,7108.0,7122.21,68.62
2020-05-26 03:00,7138.29,7158.7,7108.0,7122.21,136.9
2020-05-26 04:00,7138.29,7158.7,7108.0,7122.21,186.97
2020-05-26 05:00,7138.29,7158.7,7108.0,7122.21,149.44
